(3, 10, 20)	(3, 10, 100)	0.001000
(3, 10, 20)	(3, 30, 300)	0.504000
(3, 10, 20)	(3, 10, 129)	0.271000
(3, 10, 20)	(3, 30, 1330)	0.446000
(3, 10, 20)	(3, 30, 390)	0.404000
(3, 10, 20)	(3, 30, 450)	0.338000
(3, 10, 20)	(3, 30, 160)	0.520000
(3, 10, 20)	(3, 10, 450)	0.136000
(3, 10, 20)	(3, 30, 200)	0.429000
(3, 10, 20)	(3, 30, 420)	0.078000
(3, 10, 100)	(3, 10, 129)	0.023000
(3, 10, 20)	(3, 30, 1490)	0.462000
(3, 10, 20)	(3, 60, 20)	0.000000
(3, 10, 20)	(3, 40, 640)	0.000000
(3, 10, 20)	(3, 50, 50)	0.000000
(3, 10, 20)	(3, 90, 1150)	0.380000
(3, 10, 20)	(3, 40, 30)	0.000000
(3, 10, 20)	(3, 40, 190)	0.000000
(3, 10, 20)	(3, 40, 630)	0.000000
(3, 10, 100)	(3, 10, 450)	0.003000
(3, 10, 20)	(3, 30, 70)	0.657000
(3, 10, 100)	(3, 30, 160)	0.008000
(3, 10, 100)	(3, 30, 300)	0.036000
(3, 10, 20)	(3, 20, 20)	0.000000
(3, 10, 100)	(3, 30, 390)	0.000000
(3, 10, 100)	(3, 30, 1330)	0.000000
(3, 10, 100)	(3, 30, 200)	0.001000
(3, 10, 100)	(3, 30, 450)	0.010000
(3, 10, 100)	(3, 30, 1490)	0.032000
(3, 10, 100)	(3, 30, 420)	0.013000
(3, 10, 100)	(3, 60, 20)	0.112000
(3, 10, 100)	(3, 40, 640)	0.018000
(3, 10, 100)	(3, 40, 30)	0.001000
(3, 10, 100)	(3, 50, 50)	0.008000
(3, 10, 100)	(3, 90, 1150)	0.017000
(3, 10, 100)	(3, 40, 190)	0.002000
(3, 10, 100)	(3, 40, 630)	0.002000
(3, 10, 129)	(3, 10, 450)	0.650000
(3, 10, 100)	(3, 30, 70)	0.000000
(3, 10, 129)	(3, 30, 300)	1.000000
(3, 10, 129)	(3, 30, 160)	0.418000
(3, 10, 100)	(3, 20, 20)	0.002000
(3, 10, 129)	(3, 30, 390)	0.418000
(3, 10, 129)	(3, 30, 200)	0.537000
(3, 10, 129)	(3, 30, 450)	0.650000
(3, 10, 129)	(3, 30, 1330)	0.510000
(3, 10, 129)	(3, 30, 420)	0.457000
(3, 10, 129)	(3, 30, 1490)	0.451000
(3, 10, 129)	(3, 40, 640)	0.000000
(3, 10, 129)	(3, 60, 20)	0.413000
(3, 10, 129)	(3, 40, 30)	0.321000
(3, 10, 129)	(3, 40, 190)	0.393000
(3, 10, 129)	(3, 50, 50)	0.022000
(3, 10, 129)	(3, 90, 1150)	0.411000
(3, 10, 129)	(3, 40, 630)	0.316000
(3, 10, 129)	(3, 30, 70)	0.263000
(3, 10, 129)	(3, 20, 20)	0.016000
(3, 10, 450)	(3, 30, 300)	0.755000
(3, 10, 450)	(3, 30, 160)	0.443000
(3, 10, 450)	(3, 30, 390)	0.722000
(3, 10, 450)	(3, 30, 200)	0.196000
(3, 10, 450)	(3, 30, 450)	0.558000
(3, 10, 450)	(3, 30, 420)	0.243000
(3, 10, 450)	(3, 30, 1330)	0.760000
(3, 10, 450)	(3, 30, 1490)	0.706000
(3, 10, 450)	(3, 40, 30)	0.153000
(3, 10, 450)	(3, 40, 640)	0.000000
(3, 10, 450)	(3, 40, 190)	0.176000
(3, 10, 450)	(3, 30, 70)	0.041000
(3, 10, 450)	(3, 60, 20)	0.082000
(3, 10, 450)	(3, 50, 50)	0.000000
(3, 10, 450)	(3, 40, 630)	0.000000
(3, 10, 450)	(3, 20, 20)	0.000000
(3, 10, 450)	(3, 90, 1150)	0.707000
(3, 20, 20)	(3, 30, 300)	0.008000
(3, 10, 20)	(3, 40, 50)	0.000000
(3, 20, 20)	(3, 30, 390)	0.000000
(3, 20, 20)	(3, 30, 160)	0.000000
(3, 20, 20)	(3, 30, 200)	0.000000
(3, 20, 20)	(3, 30, 450)	0.000000
(3, 20, 20)	(3, 30, 420)	0.000000
(3, 20, 20)	(3, 30, 1330)	0.003000
(3, 10, 100)	(3, 40, 50)	0.002000
(3, 20, 20)	(3, 30, 70)	0.000000
(3, 20, 20)	(3, 30, 1490)	0.000000
(3, 20, 20)	(3, 40, 640)	0.793000
(3, 10, 129)	(3, 40, 50)	0.411000
(3, 20, 20)	(3, 40, 30)	0.000000
(3, 20, 20)	(3, 60, 20)	0.959000
(3, 20, 20)	(3, 40, 190)	0.000000
(3, 20, 20)	(3, 50, 50)	0.060000
(3, 20, 20)	(3, 40, 630)	0.000000
(3, 30, 70)	(3, 30, 160)	0.417000
(3, 20, 20)	(3, 90, 1150)	0.000000
(3, 30, 70)	(3, 30, 200)	0.378000
(3, 30, 70)	(3, 30, 300)	0.789000
(3, 10, 450)	(3, 40, 50)	0.023000
(3, 30, 70)	(3, 30, 390)	0.517000
(3, 30, 70)	(3, 30, 1330)	0.751000
(3, 30, 70)	(3, 30, 450)	0.271000
(3, 30, 70)	(3, 30, 420)	0.018000
(3, 30, 70)	(3, 30, 1490)	0.873000
(3, 30, 70)	(3, 40, 30)	0.000000
(3, 30, 160)	(3, 30, 300)	0.001000
(3, 30, 160)	(3, 30, 390)	0.000000
(3, 30, 160)	(3, 30, 200)	1.000000
(3, 30, 70)	(3, 40, 190)	0.001000
(3, 30, 160)	(3, 30, 420)	0.054000
(3, 30, 160)	(3, 30, 450)	0.487000
(3, 30, 160)	(3, 30, 1330)	0.136000
(3, 30, 160)	(3, 30, 1490)	0.304000
(3, 30, 70)	(3, 40, 640)	0.000000
(3, 30, 70)	(3, 60, 20)	0.083000
(3, 30, 70)	(3, 50, 50)	0.000000
(3, 30, 70)	(3, 90, 1150)	0.528000
(3, 30, 160)	(3, 40, 30)	0.004000
(3, 30, 70)	(3, 40, 630)	0.000000
(3, 30, 160)	(3, 40, 640)	0.000000
(3, 30, 160)	(3, 60, 20)	0.000000
(3, 30, 160)	(3, 40, 190)	0.000000
(3, 30, 160)	(3, 40, 630)	0.000000
(3, 30, 160)	(3, 50, 50)	0.000000
(3, 30, 160)	(3, 90, 1150)	0.000000
(3, 30, 200)	(3, 30, 300)	0.563000
(3, 30, 200)	(3, 30, 390)	1.000000
(3, 30, 200)	(3, 30, 450)	0.663000
(3, 30, 200)	(3, 30, 1330)	1.000000
(3, 30, 200)	(3, 30, 420)	0.271000
(3, 30, 200)	(3, 30, 1490)	1.000000
(3, 30, 200)	(3, 40, 30)	0.000000
(3, 30, 200)	(3, 40, 640)	0.000000
(3, 30, 300)	(3, 30, 390)	0.774000
(3, 30, 200)	(3, 40, 190)	0.000000
(3, 30, 200)	(3, 60, 20)	0.208000
(3, 30, 200)	(3, 40, 630)	0.000000
(3, 30, 200)	(3, 50, 50)	0.000000
(3, 30, 200)	(3, 90, 1150)	0.657000
(3, 30, 300)	(3, 30, 1330)	1.000000
(3, 30, 300)	(3, 30, 450)	1.000000
(3, 30, 300)	(3, 30, 1490)	0.648000
(3, 30, 300)	(3, 30, 420)	0.557000
(3, 30, 300)	(3, 40, 30)	0.781000
(3, 30, 300)	(3, 60, 20)	0.000000
(3, 30, 300)	(3, 40, 640)	0.000000
(3, 30, 300)	(3, 40, 190)	0.551000
(3, 30, 300)	(3, 50, 50)	0.000000
(3, 30, 300)	(3, 40, 630)	0.409000
(3, 30, 300)	(3, 90, 1150)	0.793000
(3, 20, 20)	(3, 40, 50)	0.000000
(3, 30, 390)	(3, 30, 1330)	0.731000
(3, 30, 390)	(3, 30, 450)	1.000000
(3, 30, 390)	(3, 30, 1490)	0.007000
(3, 30, 390)	(3, 30, 420)	0.316000
(3, 30, 390)	(3, 40, 30)	0.619000
(3, 30, 390)	(3, 40, 190)	0.157000
(3, 30, 390)	(3, 40, 640)	0.000000
(3, 30, 390)	(3, 60, 20)	0.001000
(3, 30, 390)	(3, 40, 630)	0.001000
(3, 30, 390)	(3, 50, 50)	0.000000
(3, 30, 390)	(3, 90, 1150)	0.607000
(3, 30, 420)	(3, 30, 1330)	0.551000
(3, 30, 420)	(3, 30, 1490)	0.044000
(3, 30, 420)	(3, 30, 450)	0.450000
(3, 30, 420)	(3, 40, 30)	0.095000
(3, 30, 420)	(3, 40, 190)	0.099000
(3, 30, 420)	(3, 40, 630)	0.092000
(3, 30, 420)	(3, 60, 20)	0.126000
(3, 30, 420)	(3, 40, 640)	0.037000
(3, 30, 420)	(3, 50, 50)	0.077000
(3, 30, 450)	(3, 30, 1330)	1.000000
(3, 30, 420)	(3, 90, 1150)	0.316000
(3, 30, 70)	(3, 40, 50)	0.000000
(3, 30, 450)	(3, 30, 1490)	1.000000
(3, 30, 450)	(3, 40, 30)	0.421000
(3, 30, 450)	(3, 60, 20)	0.309000
(3, 30, 450)	(3, 40, 640)	0.000000
(3, 30, 450)	(3, 40, 190)	0.324000
(3, 30, 450)	(3, 50, 50)	0.000000
(3, 30, 450)	(3, 40, 630)	0.348000
(3, 30, 1330)	(3, 30, 1490)	0.000000
(3, 30, 450)	(3, 90, 1150)	1.000000
(3, 30, 160)	(3, 40, 50)	0.000000
(3, 30, 1330)	(3, 40, 30)	0.862000
(3, 30, 1330)	(3, 40, 190)	0.779000
(3, 30, 1330)	(3, 40, 640)	0.001000
(3, 30, 1330)	(3, 50, 50)	0.066000
(3, 30, 1330)	(3, 40, 630)	0.000000
(3, 30, 1330)	(3, 60, 20)	0.000000
(3, 30, 1330)	(3, 90, 1150)	0.929000
(3, 30, 1490)	(3, 40, 640)	0.000000
(3, 30, 1490)	(3, 40, 30)	0.529000
(3, 30, 1490)	(3, 40, 190)	0.026000
(3, 30, 1490)	(3, 50, 50)	0.000000
(3, 30, 1490)	(3, 40, 630)	0.000000
(3, 30, 200)	(3, 40, 50)	0.000000
(3, 30, 1490)	(3, 60, 20)	0.000000
(3, 30, 1490)	(3, 90, 1150)	0.121000
(3, 40, 30)	(3, 40, 640)	0.000000
(3, 30, 300)	(3, 40, 50)	0.571000
(3, 40, 30)	(3, 40, 190)	0.003000
(3, 40, 30)	(3, 50, 50)	0.000000
(3, 40, 30)	(3, 40, 630)	0.000000
(3, 40, 30)	(3, 60, 20)	0.002000
(3, 40, 30)	(3, 90, 1150)	0.558000
(3, 30, 390)	(3, 40, 50)	0.222000
(3, 40, 190)	(3, 40, 630)	0.000000
(3, 30, 420)	(3, 40, 50)	0.002000
(3, 40, 190)	(3, 40, 640)	0.000000
(3, 40, 190)	(3, 50, 50)	0.000000
(3, 30, 450)	(3, 40, 50)	0.064000
(3, 40, 190)	(3, 60, 20)	0.000000
(3, 40, 190)	(3, 90, 1150)	0.398000
(3, 40, 630)	(3, 40, 640)	0.005000
(3, 30, 1330)	(3, 40, 50)	0.676000
(3, 40, 630)	(3, 50, 50)	0.174000
(3, 40, 630)	(3, 60, 20)	0.469000
(3, 40, 640)	(3, 50, 50)	0.274000
(3, 40, 630)	(3, 90, 1150)	0.011000
(3, 40, 640)	(3, 60, 20)	0.842000
(3, 30, 1490)	(3, 40, 50)	0.009000
(3, 40, 640)	(3, 90, 1150)	0.001000
(3, 50, 50)	(3, 60, 20)	0.773000
(3, 60, 20)	(3, 90, 1150)	0.000000
(3, 50, 50)	(3, 90, 1150)	0.000000
(3, 40, 30)	(3, 40, 50)	0.002000
(3, 40, 50)	(3, 60, 20)	0.823000
(3, 40, 50)	(3, 40, 640)	0.523000
(3, 40, 50)	(3, 40, 190)	0.015000
(3, 40, 50)	(3, 40, 630)	0.499000
(3, 40, 50)	(3, 50, 50)	0.285000
(3, 40, 50)	(3, 90, 1150)	0.436000
significant	70/231	(cutoff: 0.000216)
